458;0;4268953
458;0;4450903
458;0;4001118
459;187452938;0
459;0;3417182
459;0;3824393
459;0;3287307
459;0;3928519
459;0;3835998
459;0;3551359
459;0;3686749
459;0;4214195
459;0;3822049
459;0;3310562
459;0;4069705
459;0;4614746
459;0;4319104
459;0;3852685
459;0;4135594
459;0;3273987
459;0;3827066
459;0;3588067
459;0;4150467
459;0;3596637
459;0;3652927
460;163091586;0
460;0;3427056
460;0;4575938
460;0;3712587
460;0;4181288
460;0;3948224
460;0;3250092
460;0;3644921
460;0;3811220
460;0;3858507
460;0;4462705
460;0;3661915
460;0;4414433
460;0;4029739
460;0;3842645
460;0;3972708
461;145455547;0
461;0;4497543
461;0;4622792
461;0;3321314
461;0;3212642
461;0;3969176
461;0;3916682
461;0;3813366
461;0;3377311
461;0;3197121
461;0;3442750
461;0;3853642
461;0;3560893
461;0;4546970
461;0;3197976
461;0;4037495
461;0;4648162
461;0;3584276
461;0;3933173
461;0;3287495
461;0;4481353
461;0;3194371
462;121342599;0
462;0;3513653
462;0;3179757
462;0;4589149
462;0;4153719
462;0;4613751
462;0;3899142
462;0;3376917
462;0;4435191
462;0;4156183
462;0;4118597
462;0;3885114
462;0;3951529
462;0;3466719
462;0;3802965
463;149810621;0
463;0;4329880
463;0;3997478
463;0;3405864
463;0;4207610
463;0;4264466
463;0;3199823
463;0;3126011
463;0;3710558
463;0;4024452
463;0;3764466
463;0;3301155
463;0;4014862
463;0;4491481
463;0;3577192
463;0;3587158
463;0;4007123
463;0;4592228
463;0;3624538
463;0;3199578
463;0;3492320
464;119971540;0
464;0;4133923
464;0;4316790
464;0;4087377
464;0;3571358
464;0;4401206
464;0;4053790
464;0;3957645
464;0;4076746
464;0;4088227
464;0;4661054
464;0;3718290
464;0;3526488
464;0;4434645
464;0;4088478
464;0;4103872
464;0;4543727
464;0;3574225
464;0;3106844
464;0;3203901
464;0;4020281
464;0;3418842
464;0;3684387
465;167041231;0
465;0;3176039
465;0;3367995
465;0;3122655
465;0;4373808
465;0;3679144
465;0;3297304
465;0;4264638
465;0;4232011
465;0;3384936
465;0;4632754
465;0;4590140
465;0;3139545
465;0;4275089
465;0;4394924
465;0;4286366
465;0;3230045
465;0;4216223
466;196349234;0
466;0;4089345
466;0;4018723
466;0;4200615
466;0;3853950
466;0;3464796
466;0;4410403
466;0;3427209
466;0;3110190
466;0;3802457
466;0;4271563
466;0;4046756
466;0;3719063
466;0;3445158
466;0;4206846
466;0;3632195
466;0;3516292
466;0;3534349
466;0;4281839
466;0;3619459
466;0;4263042
467;211566497;0
467;0;3214533
467;0;4635754
467;0;3912285
467;0;3576943
467;0;3870784
467;0;4640227
467;0;3377262
467;0;3739194
467;0;4219592
467;0;3945720
467;0;3997411
467;0;3974532
467;0;3564822
467;0;4625724
467;0;4274325
467;0;4261117
467;0;4040276
467;0;4080941
467;0;3516835
467;0;4437762
467;0;3339166
467;0;3441639
467;0;4499985
468;128740428;0
468;0;4175035
468;0;4208427
468;0;4483217
468;0;3749127
468;0;4548569
468;0;3888423
468;0;3582136
468;0;4483886
468;0;4313706
468;0;4596708
468;0;4179706
468;0;4461765
468;0;3428705
468;0;3398810
468;0;3380301
468;0;4389643
468;0;4546036
468;0;3382350
468;0;4597878
468;0;3560506
469;196840177;0
469;0;4521552
469;0;4092961
469;0;3690530
469;0;4616294
469;0;4091974
469;0;4182475
469;0;3584986
469;0;4256108
469;0;3226362
469;0;3208399
469;0;4285847
469;0;3220640
469;0;4583923
469;0;3210824
469;0;3603860
469;0;3816363
470;95938561;0
470;0;4419202
470;0;4201464
470;0;4262027
470;0;4633500
470;0;3294458
470;0;3617646
470;0;4058898
470;0;4410005
470;0;4277226
470;0;3343000
470;0;4537595
470;0;4428370
470;0;3495385
470;0;3157634
470;0;3502180
470;0;3859196
470;0;4109379
470;0;4539536
470;0;4026901
471;72122876;0
471;0;3440146
471;0;4389267
471;0;4207736
471;0;4061874
471;0;4067060
471;0;3389528
471;0;4596398
471;0;3837165
471;0;4409184
471;0;3619517
471;0;4073934
471;0;4280448
471;0;3713529
471;0;3661212
471;0;3979307
471;0;3168852
471;0;4481267
472;79915994;0
472;0;3798932
472;0;3957928
472;0;3416881
472;0;3869635
472;0;4195271
472;0;4012193
472;0;4562406
472;0;3267670
472;0;4636893
472;0;3422277
472;0;4092267
472;0;3969107
472;0;4222281
472;0;3284938
472;0;3225664
472;0;4436294
472;0;3674399
472;0;3230184
472;0;3826023
472;0;3099783
472;0;3652076
472;0;4255434
473;91647312;0
473;0;4551729
473;0;3388292
473;0;3610278
473;0;4137999
473;0;3353627
473;0;4510511
473;0;4427146
473;0;4100144
473;0;3977734
473;0;3806958
473;0;3856440
473;0;3146216
473;0;3657314
473;0;3809374
473;0;3811898
473;0;4119851
473;0;4100100
473;0;4047377
474;82889642;0
474;0;4541748
474;0;3472624
474;0;3782172
474;0;3503206
474;0;4044884
474;0;3281915
474;0;4237337
474;0;4253527
474;0;3530045
474;0;3785903
474;0;3306880
474;0;4539878
474;0;4339294
475;75559162;0
475;0;4010816
475;0;3662023
475;0;4533668
475;0;4507602
475;0;4196920
475;0;3326972
475;0;4062456
475;0;4227811
475;0;3409240
475;0;4465245
475;0;3275659
475;0;4164598
475;0;4193916
475;0;3309294
475;0;3485993
475;0;4108159
475;0;3548771
475;0;4165745
475;0;4493622
475;0;3603016
475;0;4372847
475;0;3580599
476;120601791;0
476;0;4024803
476;0;4002456
476;0;4469719
476;0;3754786
476;0;3467677
476;0;3647438
476;0;4347993
476;0;4264746
476;0;3242804
476;0;3850003
476;0;3531490
476;0;4220857
476;0;4045337
476;0;3954244
476;0;3134883
476;0;4195141
476;0;4193568
476;0;3137925
477;147529274;0
477;0;3614378
477;0;3556033
477;0;4056903
477;0;4355869
477;0;3567971
477;0;4388136
477;0;3375812
477;0;4549561
477;0;4603071
477;0;4576958
477;0;3587009
477;0;4111761
477;0;3979023
477;0;3880283
477;0;3525886
477;0;3214531
477;0;4401479
477;0;3815881
477;0;3128124
477;0;4104050
478;106577613;0
478;0;3546312
478;0;4186842
478;0;3629714
478;0;3295688
478;0;3695593
478;0;3465146
478;0;4155577
478;0;4106816
478;0;3866623
478;0;3232496
478;0;4207171
478;0;3896142
478;0;3423620
478;0;3760549
478;0;3662669
478;0;3753957
478;0;3487815
479;122466574;0
479;0;4265983
479;0;3923073
479;0;4367360
479;0;4576999
479;0;3605245
479;0;3952332
479;0;3677826
479;0;4329449
479;0;4430201
479;0;4204453
479;0;4110246
479;0;4638140
479;0;4210371
479;0;3687637
479;0;3702896
479;0;3594132
479;0;3314262
479;0;3310066
479;0;3978997
479;0;3309864
479;0;3371876
480;101780237;0
480;0;3273753
480;0;3860144
480;0;3738020
480;0;3436536
480;0;4273459
480;0;3850794
480;0;3369548
480;0;4486440
480;0;4456352
480;0;3470116
480;0;3372858
480;0;3850252
480;0;4133775
480;0;3534488
480;0;3647957
481;190413492;0
481;0;3421596
481;0;3543350
481;0;3590034
481;0;4551453
481;0;3674112
481;0;3204053
481;0;4064632
481;0;3998736
481;0;4232104
481;0;4408966
481;0;3764607
481;0;3260116
481;0;3776085
481;0;3475559
481;0;4132356
481;0;3486943
482;207096764;0
482;0;3267048
482;0;3788294
482;0;4509345
482;0;4070100
482;0;3708088
482;0;3167994
482;0;3413744
482;0;3890400
482;0;3529140
482;0;3174865
482;0;4296667
482;0;3630662
482;0;3649269
482;0;3884964
482;0;4000102
482;0;4274555
482;0;3173075
482;0;4353484
482;0;3773210
482;0;3334273
482;0;4257076
483;204853955;0
483;0;4086620
483;0;4434034
483;0;3780838
483;0;3919473
483;0;4408342
483;0;3590924
483;0;4343391
483;0;3244426
483;0;4638809
483;0;3363638
483;0;3419851
483;0;4233923
483;0;3471548
483;0;4185002
483;0;3562679
483;0;3886837
483;0;3829511
483;0;3766526
484;148653374;0
484;0;4395445
484;0;4015442
484;0;3509715
484;0;4335442
484;0;3503009
484;0;4435880
484;0;3238865
484;0;3689132
484;0;3756532
484;0;3220671
484;0;4593316
484;0;3522942
484;0;3425203
484;0;4030045
484;0;3608519
484;0;3253810
484;0;3801266
484;0;3151752
484;0;4100207
485;213776019;0
485;0;3524628
485;0;4614085
485;0;3717747
485;0;4184735
485;0;4504876
485;0;3717639
485;0;4460783
485;0;3679363
485;0;4214265
485;0;3639133
485;0;3470155
485;0;3970670
485;0;4429864
485;0;3473678
485;0;3507025
485;0;3942788
486;161874378;0
486;0;3766758
486;0;4447579
486;0;4191189
486;0;3675142
486;0;3520968
486;0;3867891
486;0;4556826
486;0;3230338
486;0;4324213
486;0;4600491
486;0;4465964
486;0;4468016
486;0;4201268
486;0;4190577
486;0;4624731
486;0;3632317
486;0;3324441
486;0;3113426
486;0;4136743
487;133058313;0
487;0;4120172
487;0;3341184
487;0;4457991
487;0;3264402
487;0;4304044
487;0;3999631
487;0;4590139
487;0;3110390
487;0;4471438
487;0;4497694
487;0;3191245
487;0;3971955
487;0;4594441
487;0;3195311
487;0;3752373
487;0;3736585
487;0;3521813
487;0;4604825
487;0;3411257
487;0;3557015
487;0;3991817
488;195532215;0
488;0;3527820
488;0;4003490
488;0;3775831
488;0;4025480
488;0;3388696
488;0;3874478
488;0;3597597
488;0;4451725
488;0;4603765
488;0;3341945
488;0;3976286
488;0;4511211
488;0;3656660
488;0;3714661
488;0;4097125
488;0;3846986
488;0;4120313
488;0;3494290
488;0;3340564
489;88938392;0
489;0;4347926
489;0;3367111
489;0;3163915
489;0;3801511
489;0;4542357
489;0;4521938
489;0;4527874
489;0;4498152
489;0;3921907
489;0;4233058
489;0;4006918
489;0;3634921
489;0;4178327
489;0;3927766
489;0;3805909
489;0;3198493
489;0;3613979
489;0;4282629
490;138881296;0
490;0;3392722
490;0;4451483
490;0;4399012
490;0;3883313
490;0;3554541
490;0;4001292
490;0;3264029
490;0;3314079
490;0;4134729
490;0;3722655
490;0;3564653
490;0;3185773
490;0;4356420
490;0;3225248
490;0;4220664
490;0;3584238
490;0;4508441
490;0;4597665
490;0;4445297
490;0;4536779
490;0;3176132
490;0;3640662
491;148407047;0
491;0;3527684
491;0;4458421
491;0;4339939
491;0;4282532
491;0;3985685
491;0;3974860
491;0;3644906
491;0;3691694
491;0;3886567
491;0;4537705
491;0;3200672
491;0;4430483
491;0;3477457
491;0;3378798
491;0;4588081
491;0;4256476
491;0;3817132
491;0;3337630
491;0;3983421
492;119027240;0
492;0;3457036
492;0;3414056
492;0;3891596
492;0;3884455
492;0;4416573
492;0;3246865
492;0;3577669
492;0;4464886
492;0;3266898
492;0;3628396
492;0;3812408
492;0;4480626
492;0;4253406
492;0;3966323
492;0;3699945
492;0;4615078
492;0;3285973
493;102319809;0
493;0;3398952
493;0;3507128
493;0;3597655
493;0;3631997
493;0;3512168
493;0;3327610
493;0;3976449
493;0;3649197
493;0;3999012
493;0;4288692
493;0;4074281
493;0;4343737
493;0;3511376
493;0;3999569
494;98930863;0
494;0;3369822
494;0;3318807
494;0;3539032
494;0;4143411
494;0;3583712
494;0;3784241
494;0;3444544
494;0;4175444
494;0;4121701
494;0;3184028
494;0;3938101
494;0;4591265
494;0;3732529
495;136625338;0
495;0;3402422
495;0;4555299
495;0;4077436
495;0;3938418
495;0;3661380
495;0;4187203
495;0;4469459
495;0;3970154
495;0;4608084
495;0;3380954
495;0;3996375
495;0;4330622
495;0;3224478
495;0;4444625
495;0;4324073
495;0;3634356
496;129617999;0
496;0;4182689
496;0;4419584
496;0;3929835
496;0;4219674
496;0;3849617
496;0;4190385
496;0;3816062
496;0;3411475
496;0;3746785
496;0;3179386
496;0;3631608
496;0;4348788
496;0;3961381
496;0;4615308
496;0;3145656
496;0;4501150
497;195351950;0
497;0;3881672
497;0;3924136
497;0;4556074
497;0;3660177
497;0;4292051
497;0;4411261
497;0;4455241
497;0;4002837
497;0;4439559
497;0;3379298
497;0;3710107
497;0;4218281
497;0;4169377
497;0;3979076
497;0;4168049
497;0;3705398
497;0;3371015
498;136306830;0
498;0;4343416
498;0;3365901
498;0;3208068
498;0;4399152
498;0;3443498
498;0;3574420
498;0;3893102
498;0;4067550
498;0;4326417
498;0;4440318
498;0;4253400
498;0;4605670
498;0;3981837
498;0;3304874
499;225122732;0
499;0;4371387
499;0;3112430
499;0;4408719
499;0;3185154
499;0;4077910
499;0;3796260
499;0;3187569
499;0;3650017
499;0;3648005
499;0;3288286
499;0;4474129
499;0;3756986
499;0;3152360
499;0;3422860
499;0;3492176
499;0;3581540
499;0;3617867
499;0;3578227
499;0;4362958
499;0;3199571
499;0;4177386
500;166482975;0
500;0;4338673
500;0;3254898
500;0;3992627
500;0;4342894
500;0;3243629
500;0;3375754
500;0;4362522
500;0;3346840
500;0;3896170
500;0;3314950
500;0;4443503
500;0;3776073
500;0;4615879
500;0;4430965
501;154669766;0
501;0;4397678
501;0;3542203
501;0;3768096
501;0;4148577
501;0;3320776
501;0;4073752
501;0;3726783
501;0;4307315
501;0;3638190
501;0;3549013
501;0;3653905
501;0;3707829
501;0;4074722
501;0;3237229
501;0;4613064
501;0;4233594
501;0;4461619
501;0;4520845
501;0;4132999
501;0;4227825
502;140792083;0
502;0;3989745
502;0;3710343
502;0;3934414
502;0;4537813
502;0;3659038
502;0;4493772
502;0;4512318
502;0;4488619
502;0;3326625
502;0;4212374
502;0;4124079
502;0;3651261
502;0;4168406
502;0;4101072
502;0;4082294
502;0;3106990
502;0;3788903
502;0;3334951
503;139905219;0
503;0;3832442
503;0;3484705
503;0;4105231
503;0;3262643
503;0;4606272
503;0;3897834
503;0;4145889
503;0;3496863
503;0;3388540
503;0;4287562
503;0;4410151
503;0;3584768
503;0;4146327
503;0;3361357
503;0;4476755
504;107828657;0
504;0;3303193
504;0;4053155
504;0;4054807
504;0;3566379
504;0;3840887
504;0;3214307
504;0;4264042
504;0;4151137
504;0;3854773
504;0;4100642
504;0;3110281
504;0;3401238
504;0;3811059
504;0;3470632
505;153385066;0
505;0;4168596
505;0;4362696
505;0;4112688
505;0;4139075
505;0;3388030
505;0;3336484
505;0;3462511
505;0;3320134
505;0;4618597
505;0;3667369
505;0;4338729
505;0;3946019
505;0;3729936
505;0;4189998
505;0;3582811
505;0;3503280
505;0;3111960
505;0;3131180
505;0;4281886
506;185216810;0
506;0;3214346
506;0;3668039
506;0;3484269
506;0;4147261
506;0;3199335
506;0;3506382
506;0;3399588
506;0;3497210
506;0;3931155
506;0;4261618
506;0;3253551
506;0;4597341
506;0;3387369
506;0;3885781
506;0;3137361
506;0;4543888
506;0;3581479
506;0;3301481
506;0;3200163
506;0;4130033
506;0;3352847
507;296984903;0
507;0;3469046
507;0;4012702
507;0;4445680
507;0;4049547
507;0;3728487
507;0;4271917
507;0;3702908
507;0;3474832
507;0;3827120
507;0;3712613
507;0;3856210
507;0;4610534
507;0;4602447
507;0;4480275
508;229384643;0
508;0;4650601
508;0;3540794
508;0;3299774
508;0;3593348
508;0;4487997
508;0;3374385
508;0;4245615
508;0;3426960
508;0;3226540
508;0;3362435
508;0;4037830
508;0;3525165
508;0;4482330
508;0;4366004
508;0;3523506
508;0;4128723
508;0;3744459
508;0;4476389
508;0;4555389
508;0;4199394
508;0;3483164
508;0;4410016
508;0;3630562
509;154616770;0
509;0;4482876
509;0;3482518
509;0;3928252
509;0;3606792
509;0;3583425
509;0;3564293
509;0;3945241
509;0;4487708
509;0;3425632
509;0;3114831
509;0;3249872
509;0;4422248
509;0;4183514
509;0;4601851
509;0;3659446
509;0;4053839
509;0;3851593
509;0;4472617
509;0;4088420
510;214727814;0
510;0;4072215
510;0;4410278
510;0;3709149
510;0;4504354
510;0;3663101
510;0;4191679
510;0;3363659
510;0;3651010
510;0;4347716
510;0;3254668
510;0;4249195
510;0;4093925
510;0;3924698
510;0;3761918
510;0;4300637
510;0;3896510
510;0;3180761
510;0;3620575
510;0;3675836
510;0;3616881
511;142371772;0
511;0;4397437
511;0;3110059
511;0;3639461
511;0;3837867
511;0;4173916
511;0;4296421
511;0;3275405
511;0;3695771
511;0;3843956
511;0;3293534
511;0;4691589
511;0;3382474
511;0;3987725
511;0;4440506
512;201458902;0
512;0;3127863
512;0;4546269
512;0;4419485
512;0;4256465
512;0;4132182
512;0;4313831
512;0;3910055
512;0;2954522
512;0;3161535
512;0;3736437
512;0;4466755
512;0;3845247
512;0;3247032
512;0;4662501
